11352,CenterPoint Energy,Texas,Fort Bend,17039,279298,15/07/18 16:03,3293,19.32625154,0.660555556
11353,CenterPoint Energy,Texas,Fort Bend,15980,279298,15/07/18 16:43,1059,6.627033792,0.338055556
11354,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/07/18 17:03,2234,16.25200058,1.030833333
11355,CenterPoint Energy,Texas,Fort Bend,22819,279298,15/07/18 18:05,9073,39.76072571,0.813055556
11356,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/07/18 18:54,9073,66.0046559,0.158611111
11357,CenterPoint Energy,Texas,Fort Bend,22819,279298,15/07/18 19:03,9073,39.76072571,0.333055556
11358,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/07/18 19:23,9073,66.0046559,0.673611111
11359,CenterPoint Energy,Texas,Fort Bend,22819,279298,15/07/18 20:04,9073,39.76072571,0.338055556
11360,CenterPoint Energy,Texas,Fort Bend,13746,279298,15/07/18 20:24,9073,66.0046559,0.190833333
11361,CenterPoint Energy,Texas,Fort Bend,5,279298,15/07/18 20:36,13741,274820,0.146666667
11362,CenterPoint Energy,Texas,Fort Bend,18769,279298,15/07/18 20:44,18764,99.97336033,0.18
11363,CenterPoint Energy,Texas,Fort Bend,32235,279298,15/07/18 20:55,13466,41.77446875,1.002222222
11364,CenterPoint Energy,Texas,Fort Bend,38920,279298,15/07/18 21:55,3459,8.887461459,0.169166667
11365,CenterPoint Energy,Texas,Fort Bend,9659,279298,15/07/18 22:05,29261,302.940263,0.161666667
11366,CenterPoint Energy,Texas,Fort Bend,43108,279298,15/07/18 22:15,33449,77.59348613,1.799166667
11367,CenterPoint Energy,Texas,Fort Bend,22819,279298,16/07/18 0:03,20074,87.97055086,0.678888889
11368,CenterPoint Energy,Texas,Fort Bend,13746,279298,16/07/18 0:44,9073,66.0046559,0.33
11369,CenterPoint Energy,Texas,Fort Bend,4,279298,16/07/18 1:04,13742,343550,0.588611111
11370,CenterPoint Energy,Texas,Fort Bend,22819,279298,16/07/18 1:39,22815,99.98247075,4.511944444
11371,CenterPoint Energy,Texas,Fort Bend,6154,279298,16/07/18 6:10,16665,270.79948,1.721666667
11372,CenterPoint Energy,Texas,Fort Bend,7469,279298,16/07/18 7:53,1315,17.60610523,1.671666667
11373,CenterPoint Energy,Texas,Fort Bend,8855,279298,16/07/18 9:33,1386,15.65217391,0.161388889
11374,CenterPoint Energy,Texas,Fort Bend,7469,279298,16/07/18 9:43,1386,18.55670103,0.660555556
11375,CenterPoint Energy,Texas,Fort Bend,13746,279298,16/07/18 10:23,6277,45.66419322,0.193611111
11376,CenterPoint Energy,Texas,Fort Bend,4,279298,16/07/18 10:34,13742,343550,1.989722222
11377,CenterPoint Energy,Texas,Fort Bend,22819,279298,16/07/18 12:34,22815,99.98247075,0.166944444
11378,CenterPoint Energy,Texas,Fort Bend,33324,279298,16/07/18 12:44,10505,31.52382667,0.506666667
11379,CenterPoint Energy,Texas,Fort Bend,36460,279298,16/07/18 13:14,2394,6.566099835,0.163611111
11380,CenterPoint Energy,Texas,Fort Bend,10018,279298,16/07/18 13:24,26442,263.9448992,1.695277778
11381,CenterPoint Energy,Texas,Fort Bend,6155,279298,16/07/18 15:06,3751,60.94232331,0.171944444
11382,CenterPoint Energy,Texas,Fort Bend,35421,279298,16/07/18 15:16,29266,82.62330256,0.971388889
11383,CenterPoint Energy,Texas,Fort Bend,32549,279298,16/07/18 16:14,3566,10.95578973,0.161388889
11384,CenterPoint Energy,Texas,Fort Bend,36115,279298,16/07/18 16:24,3566,9.874013568,0.504166667
11385,CenterPoint Energy,Texas,Fort Bend,10137,279298,16/07/18 16:54,25978,256.2691131,0.155277778
11386,CenterPoint Energy,Texas,Fort Bend,12524,279298,16/07/18 17:03,2387,19.05940594,0.170277778
11387,CenterPoint Energy,Texas,Fort Bend,14910,279298,16/07/18 17:14,2386,16.00268276,0.169722222
11388,CenterPoint Energy,Texas,Fort Bend,13747,279298,16/07/18 17:24,1163,8.460027642,1.007222222
11389,CenterPoint Energy,Texas,Fort Bend,22820,279298,16/07/18 18:24,9073,39.75898335,0.158333333
11390,CenterPoint Energy,Texas,Fort Bend,25251,279298,16/07/18 18:34,2431,9.627341491,0.163611111
11391,CenterPoint Energy,Texas,Fort Bend,18009,279298,16/07/18 18:44,7242,40.21322672,0.161388889
11392,CenterPoint Energy,Texas,Fort Bend,14910,279298,16/07/18 18:53,3099,20.78470825,0.176388889
11393,CenterPoint Energy,Texas,Fort Bend,12524,279298,16/07/18 19:04,2386,19.05142127,0.164444444
11394,CenterPoint Energy,Texas,Fort Bend,10625,279298,16/07/18 19:14,1899,17.87294118,2.49
11395,CenterPoint Energy,Texas,Fort Bend,8703,279298,16/07/18 21:43,1315,15.10973228,1.5025
11396,CenterPoint Energy,Texas,Fort Bend,32475,279298,16/07/18 23:13,23922,73.66281755,0.999166667
11397,CenterPoint Energy,Texas,Fort Bend,28199,279298,17/07/18 0:13,4238,15.02890173,0.173611111
11398,CenterPoint Energy,Texas,Fort Bend,8553,279298,17/07/18 0:24,19646,229.6971823,0.158055556
11399,CenterPoint Energy,Texas,Fort Bend,10735,279298,17/07/18 0:33,2182,20.32603633,0.510277778
11400,CenterPoint Energy,Texas,Fort Bend,11668,279298,17/07/18 1:04,807,6.916352417,10.005
11401,CenterPoint Energy,Texas,Fort Bend,10386,279298,17/07/18 11:04,1055,10.15790487,0.161111111
11402,CenterPoint Energy,Texas,Fort Bend,14099,279298,17/07/18 11:14,3713,26.33520108,5.167222222
11403,CenterPoint Energy,Texas,Fort Bend,11555,279298,17/07/18 16:24,3137,27.1484206,1.838611111
11404,CenterPoint Energy,Texas,Fort Bend,8856,279298,17/07/18 18:14,1656,18.69918699,0.163611111
11405,CenterPoint Energy,Texas,Fort Bend,39124,279298,17/07/18 18:24,30268,77.36427768,0.158611111
11406,CenterPoint Energy,Texas,Fort Bend,20665,279298,17/07/18 18:33,18459,89.32494556,0.167222222
11407,CenterPoint Energy,Texas,Fort Bend,39124,279298,17/07/18 18:43,18459,47.18075861,0.331111111
11408,CenterPoint Energy,Texas,Fort Bend,41638,279298,17/07/18 19:03,2514,6.037753975,0.343611111
11409,CenterPoint Energy,Texas,Fort Bend,28200,279298,17/07/18 19:24,15579,55.24468085,1.987222222
11410,CenterPoint Energy,Texas,Fort Bend,34373,279298,17/07/18 21:23,4825,14.03718035,1.84
11411,CenterPoint Energy,Texas,Fort Bend,42130,279298,17/07/18 23:14,7757,18.41205792,0.163055556
11412,CenterPoint Energy,Texas,Fort Bend,33324,279298,17/07/18 23:23,8806,26.42539911,1.329444444
11413,CenterPoint Energy,Texas,Fort Bend,18009,279298,18/07/18 0:43,14918,82.8363596,0.180555556
11414,CenterPoint Energy,Texas,Fort Bend,32927,279298,18/07/18 0:54,14918,45.3062836,1.688611111
11415,CenterPoint Energy,Texas,Fort Bend,26737,279298,18/07/18 2:35,7944,29.71163556,0.299444444
11416,CenterPoint Energy,Texas,Fort Bend,24721,279298,18/07/18 2:53,1547,6.257837466,0.663333333
11417,CenterPoint Energy,Texas,Fort Bend,29548,279298,18/07/18 3:33,4827,16.33613104,0.844722222
11418,CenterPoint Energy,Texas,Fort Bend,23426,279298,18/07/18 4:24,5683,24.25936993,0.707222222
11419,CenterPoint Energy,Texas,Fort Bend,18009,279298,18/07/18 5:06,6065,33.67760564,0.485277778
11420,CenterPoint Energy,Texas,Fort Bend,7469,279298,18/07/18 5:35,10540,141.1166153,0.321666667
11421,CenterPoint Energy,Texas,Fort Bend,6154,279298,18/07/18 5:55,1315,21.36821579,0.160555556
11422,CenterPoint Energy,Texas,Fort Bend,7469,279298,18/07/18 6:04,1315,17.60610523,0.157222222
11423,CenterPoint Energy,Texas,Fort Bend,6154,279298,18/07/18 6:14,1315,21.36821579,1.013611111
11424,CenterPoint Energy,Texas,Fort Bend,33722,279298,18/07/18 7:14,27568,81.75078584,1.334722222
11425,CenterPoint Energy,Texas,Fort Bend,20665,279298,18/07/18 8:34,10997,53.2155819,0.481666667
11426,CenterPoint Energy,Texas,Fort Bend,14910,279298,18/07/18 9:03,5755,38.5982562,0.168611111
11427,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 9:14,7909,34.6597134,2.500277778
11428,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 11:44,5380,19.07869073,1.176111111
11429,CenterPoint Energy,Texas,Fort Bend,32549,279298,18/07/18 12:54,4350,13.36446588,0.162777778
11430,CenterPoint Energy,Texas,Fort Bend,38050,279298,18/07/18 13:04,5501,14.45729304,1.003611111
11431,CenterPoint Energy,Texas,Fort Bend,43779,279298,18/07/18 14:04,5181,11.83444117,0.164166667
11432,CenterPoint Energy,Texas,Fort Bend,5,279298,18/07/18 14:14,43774,875480,0.163888889
11433,CenterPoint Energy,Texas,Fort Bend,1735,279298,18/07/18 14:24,1730,99.71181556,0.185833333
11434,CenterPoint Energy,Texas,Fort Bend,5,279298,18/07/18 14:35,1730,34600,0.3225
11435,CenterPoint Energy,Texas,Fort Bend,43779,279298,18/07/18 14:54,43774,99.988579,0.499166667
11436,CenterPoint Energy,Texas,Fort Bend,5,279298,18/07/18 15:24,43774,875480,0.154166667
11437,CenterPoint Energy,Texas,Fort Bend,3323,279298,18/07/18 15:33,3318,99.84953355,0.192222222
11438,CenterPoint Energy,Texas,Fort Bend,43779,279298,18/07/18 15:45,40456,92.40960278,0.309722222
11439,CenterPoint Energy,Texas,Fort Bend,5,279298,18/07/18 16:04,43774,875480,0.162222222
11440,CenterPoint Energy,Texas,Fort Bend,43779,279298,18/07/18 16:13,43774,99.988579,0.339166667
11441,CenterPoint Energy,Texas,Fort Bend,39124,279298,18/07/18 16:34,4655,11.89806768,0.1675
11442,CenterPoint Energy,Texas,Fort Bend,32549,279298,18/07/18 16:44,6575,20.20031337,0.499722222
11443,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 17:14,4350,15.42607894,0.160555556
11444,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 17:23,5380,23.57684386,0.19
11445,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 17:35,5380,19.07869073,0.678333333
11446,CenterPoint Energy,Texas,Fort Bend,32549,279298,18/07/18 18:15,4350,13.36446588,0.130277778
11447,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 18:23,4350,15.42607894,0.166111111
11448,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 18:33,5380,23.57684386,0.174444444
11449,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 18:44,5380,19.07869073,0.164722222
11450,CenterPoint Energy,Texas,Fort Bend,36115,279298,18/07/18 18:54,7916,21.91887028,0.160277778
11451,CenterPoint Energy,Texas,Fort Bend,32549,279298,18/07/18 19:03,3566,10.95578973,0.520277778
11452,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 19:34,4350,15.42607894,0.479722222
11453,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 20:03,5380,23.57684386,0.173888889
11454,CenterPoint Energy,Texas,Fort Bend,12524,279298,18/07/18 20:14,10295,82.20217183,0.158055556
11455,CenterPoint Energy,Texas,Fort Bend,13747,279298,18/07/18 20:23,1223,8.896486506,0.665833333
11456,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 21:03,9072,39.7563434,0.169444444
11457,CenterPoint Energy,Texas,Fort Bend,13746,279298,18/07/18 21:13,9073,66.0046559,1.835277778
11458,CenterPoint Energy,Texas,Fort Bend,22819,279298,18/07/18 23:03,9073,39.76072571,0.332222222
11459,CenterPoint Energy,Texas,Fort Bend,28199,279298,18/07/18 23:23,5380,19.07869073,0.5075
11460,CenterPoint Energy,Texas,Fort Bend,32549,279298,18/07/18 23:54,4350,13.36446588,0.335
11461,CenterPoint Energy,Texas,Fort Bend,22819,279298,19/07/18 0:14,9730,42.63990534,0.153055556
11462,CenterPoint Energy,Texas,Fort Bend,32549,279298,19/07/18 0:23,9730,29.8933915,0.836944444
11463,CenterPoint Energy,Texas,Fort Bend,36115,279298,19/07/18 1:13,3566,9.874013568,0.163888889
11464,CenterPoint Energy,Texas,Fort Bend,32549,279298,19/07/18 1:23,3566,10.95578973,0.681944444
11465,CenterPoint Energy,Texas,Fort Bend,36115,279298,19/07/18 2:04,3566,9.874013568,0.159166667
11466,CenterPoint Energy,Texas,Fort Bend,39124,279298,19/07/18 2:14,3009,7.690931398,0.331388889
11467,CenterPoint Energy,Texas,Fort Bend,36115,279298,19/07/18 2:33,3009,8.331718123,0.335833333
11468,CenterPoint Energy,Texas,Fort Bend,32549,279298,19/07/18 2:54,3566,10.95578973,0.173055556
11469,CenterPoint Energy,Texas,Fort Bend,28199,279298,19/07/18 3:04,4350,15.42607894,0.160277778
11470,CenterPoint Energy,Texas,Fort Bend,22819,279298,19/07/18 3:14,5380,23.57684386,0.659722222
11471,CenterPoint Energy,Texas,Fort Bend,13746,279298,19/07/18 3:53,9073,66.0046559,0.67
11472,CenterPoint Energy,Texas,Fort Bend,28642,279298,19/07/18 4:33,14896,52.00754137,3.329166667
11473,CenterPoint Energy,Texas,Fort Bend,3323,279298,19/07/18 7:53,25786,775.9855552,0.506388889
11474,CenterPoint Energy,Texas,Fort Bend,1735,279298,19/07/18 8:23,1588,91.52737752,0.661944444
11475,CenterPoint Energy,Texas,Fort Bend,36460,279298,19/07/18 9:03,34725,95.24136039,2.021666667
11476,CenterPoint Energy,Texas,Fort Bend,33324,279298,19/07/18 11:04,3136,9.410634978,0.993055556
11477,CenterPoint Energy,Texas,Fort Bend,41638,279298,19/07/18 12:04,7916,19.0114799,0.193055556
11478,CenterPoint Energy,Texas,Fort Bend,3323,279298,19/07/18 12:16,38315,1153.024376,0.171944444
11479,CenterPoint Energy,Texas,Fort Bend,20750,279298,19/07/18 12:26,17427,83.98554217,1.298611111
11480,CenterPoint Energy,Texas,Fort Bend,29013,279298,19/07/18 13:44,8263,28.4803364,0.328888889
11481,CenterPoint Energy,Texas,Fort Bend,5,279298,19/07/18 14:04,29062,581240,0.521944444
11482,CenterPoint Energy,Texas,Fort Bend,1735,279298,19/07/18 14:35,1730,99.71181556,0.1675
11483,CenterPoint Energy,Texas,Fort Bend,3323,279298,19/07/18 14:45,1588,47.78814324,0.149444444
11484,CenterPoint Energy,Texas,Fort Bend,10137,279298,19/07/18 14:54,6814,67.21909835,0.160833333
11485,CenterPoint Energy,Texas,Fort Bend,11322,279298,19/07/18 15:04,1185,10.4663487,0.176944444
11486,CenterPoint Energy,Texas,Fort Bend,4770,279298,19/07/18 15:14,6552,137.3584906,0.326111111
11487,CenterPoint Energy,Texas,Fort Bend,3323,279298,19/07/18 15:34,1447,43.54498947,0.174722222
11488,CenterPoint Energy,Texas,Fort Bend,7469,279298,19/07/18 15:44,4146,55.50943901,0.163611111
11489,CenterPoint Energy,Texas,Fort Bend,8855,279298,19/07/18 15:54,1386,15.65217391,0.166388889
11490,CenterPoint Energy,Texas,Fort Bend,10137,279298,19/07/18 16:04,1282,12.64673967,0.173055556
11491,CenterPoint Energy,Texas,Fort Bend,7469,279298,19/07/18 16:14,2668,35.72098005,0.158611111
11492,CenterPoint Energy,Texas,Fort Bend,43779,279298,19/07/18 16:24,36310,82.9393088,0.176388889
11493,CenterPoint Energy,Texas,Fort Bend,5,279298,19/07/18 16:35,43774,875480,0.483333333
11494,CenterPoint Energy,Texas,Fort Bend,41638,279298,19/07/18 17:04,41633,99.98799174,0.3425
11495,CenterPoint Energy,Texas,Fort Bend,39124,279298,19/07/18 17:24,4655,11.89806768,0.694166667
11496,CenterPoint Energy,Texas,Fort Bend,36115,279298,19/07/18 18:06,3009,8.331718123,0.298611111
11497,CenterPoint Energy,Texas,Fort Bend,39124,279298,19/07/18 18:24,3009,7.690931398,0.177222222
11498,CenterPoint Energy,Texas,Fort Bend,36115,279298,19/07/18 18:34,3009,8.331718123,0.321388889
11499,CenterPoint Energy,Texas,Fort Bend,29548,279298,19/07/18 18:54,6567,22.22485447,0.173611111
11500,CenterPoint Energy,Texas,Fort Bend,44773,279298,19/07/18 19:04,15225,34.00486901,2.325
11501,CenterPoint Energy,Texas,Fort Bend,30854,279298,19/07/18 21:23,13553,43.92623323,0.679166667
11502,CenterPoint Energy,Texas,Fort Bend,32927,279298,19/07/18 22:04,2969,9.016916209,0.981944444
11503,CenterPoint Energy,Texas,Fort Bend,1735,279298,19/07/18 23:03,31589,1820.691643,0.5025
11504,CenterPoint Energy,Texas,Fort Bend,3323,279298,19/07/18 23:33,1588,47.78814324,0.334166667
11505,CenterPoint Energy,Texas,Fort Bend,1735,279298,19/07/18 23:53,1588,91.52737752,0.673888889
11506,CenterPoint Energy,Texas,Fort Bend,3323,279298,20/07/18 0:34,1588,47.78814324,0.160277778
11507,CenterPoint Energy,Texas,Fort Bend,28199,279298,20/07/18 0:43,24876,88.21589418,0.338055556
11508,CenterPoint Energy,Texas,Fort Bend,22819,279298,20/07/18 1:04,5380,23.57684386,0.504166667
11509,CenterPoint Energy,Texas,Fort Bend,28199,279298,20/07/18 1:34,5380,19.07869073,0.331111111
11510,CenterPoint Energy,Texas,Fort Bend,32549,279298,20/07/18 1:54,4350,13.36446588,0.333611111
11511,CenterPoint Energy,Texas,Fort Bend,28199,279298,20/07/18 2:14,4350,15.42607894,0.160833333
11512,CenterPoint Energy,Texas,Fort Bend,22819,279298,20/07/18 2:23,5380,23.57684386,0.169722222
11513,CenterPoint Energy,Texas,Fort Bend,13746,279298,20/07/18 2:34,9073,66.0046559,0.167777778
11514,CenterPoint Energy,Texas,Fort Bend,22819,279298,20/07/18 2:44,9073,39.76072571,0.161388889
11515,CenterPoint Energy,Texas,Fort Bend,4,279298,20/07/18 2:53,22815,570375,1.001666667
11516,CenterPoint Energy,Texas,Fort Bend,13746,279298,20/07/18 3:54,13742,99.97090063,0.341666667
11517,CenterPoint Energy,Texas,Fort Bend,24721,279298,20/07/18 4:14,10975,44.39545326,3.332222222
11518,CenterPoint Energy,Texas,Fort Bend,4,279298,20/07/18 7:34,25247,631175,2.822777778
11519,CenterPoint Energy,Texas,Fort Bend,13746,279298,20/07/18 10:23,13742,99.97090063,0.166111111
11520,CenterPoint Energy,Texas,Fort Bend,4,279298,20/07/18 10:33,13742,343550,1.17
11521,CenterPoint Energy,Texas,Fort Bend,8855,279298,20/07/18 11:43,8851,99.95482778,0.184444444
11522,CenterPoint Energy,Texas,Fort Bend,43779,279298,20/07/18 11:55,34924,79.77340734,0.15
11523,CenterPoint Energy,Texas,Fort Bend,13746,279298,20/07/18 12:04,30033,218.4853776,0.329444444
11524,CenterPoint Energy,Texas,Fort Bend,22819,279298,20/07/18 12:23,9073,39.76072571,0.169166667
11525,CenterPoint Energy,Texas,Fort Bend,13746,279298,20/07/18 12:33,9073,66.0046559,0.505833333
11526,CenterPoint Energy,Texas,Fort Bend,22819,279298,20/07/18 13:04,9073,39.76072571,1.997777778
11527,CenterPoint Energy,Texas,Fort Bend,28199,279298,20/07/18 15:04,5380,19.07869073,0.330833333
11528,CenterPoint Energy,Texas,Fort Bend,22819,268130,20/07/18 15:24,5380,23.57684386,0.167777778
11529,CenterPoint Energy,Texas,Fort Bend,28199,268130,20/07/18 15:34,5380,19.07869073,0.170555556
11530,CenterPoint Energy,Texas,Fort Bend,36115,268130,20/07/18 15:44,7916,21.91887028,0.329444444
11531,CenterPoint Energy,Texas,Fort Bend,32549,268130,20/07/18 16:04,3566,10.95578973,0.166388889
11532,CenterPoint Energy,Texas,Fort Bend,22819,268130,20/07/18 16:14,9730,42.63990534,0.341388889
11533,CenterPoint Energy,Texas,Fort Bend,28199,268130,20/07/18 16:34,5380,19.07869073,0.503611111
11534,CenterPoint Energy,Texas,Fort Bend,22819,268130,20/07/18 17:04,5380,23.57684386,0.497777778
11535,CenterPoint Energy,Texas,Fort Bend,28199,268130,20/07/18 17:34,5380,19.07869073,0.178611111
11536,CenterPoint Energy,Texas,Fort Bend,32549,268130,20/07/18 17:45,4350,13.36446588,0.158333333
11537,CenterPoint Energy,Texas,Fort Bend,22819,268130,20/07/18 17:54,9730,42.63990534,0.665833333
11538,CenterPoint Energy,Texas,Fort Bend,13746,268130,20/07/18 18:34,9073,66.0046559,0.173055556
11539,CenterPoint Energy,Texas,Fort Bend,22819,268130,20/07/18 18:45,9073,39.76072571,0.161111111
11540,CenterPoint Energy,Texas,Fort Bend,37118,268130,20/07/18 18:54,14299,38.52308853,0.992222222
11541,CenterPoint Energy,Texas,Fort Bend,5,279298,20/07/18 19:54,37745,754900,0.155277778
11542,CenterPoint Energy,Texas,Fort Bend,43779,279298,20/07/18 20:03,43774,99.988579,0.536388889
11543,CenterPoint Energy,Texas,Fort Bend,39124,279298,20/07/18 20:35,2514,6.425723341,0.140277778
11544,CenterPoint Energy,Texas,Fort Bend,41638,279298,20/07/18 20:44,2514,6.037753975,0.336944444
11545,CenterPoint Energy,Texas,Fort Bend,28199,279298,20/07/18 21:04,13439,47.65771836,0.166111111
11546,CenterPoint Energy,Texas,Fort Bend,39124,279298,20/07/18 21:14,10925,27.9240364,0.170555556
11547,CenterPoint Energy,Texas,Fort Bend,36115,279298,20/07/18 21:24,3009,8.331718123,0.486666667
11548,CenterPoint Energy,Texas,Fort Bend,39124,279298,20/07/18 21:53,3009,7.690931398,0.194444444
11549,CenterPoint Energy,Texas,Fort Bend,41638,279298,20/07/18 22:05,2514,6.037753975,0.157777778
11550,CenterPoint Energy,Texas,Fort Bend,39124,279298,20/07/18 22:15,2514,6.425723341,0.149166667
11551,CenterPoint Energy,Texas,Fort Bend,41638,279298,20/07/18 22:24,2514,6.037753975,0.666111111
11552,CenterPoint Energy,Texas,Fort Bend,39124,279298,20/07/18 23:03,4655,11.89806768,0.666944444
11553,CenterPoint Energy,Texas,Fort Bend,36115,279298,20/07/18 23:43,3009,8.331718123,0.336944444
11554,CenterPoint Energy,Texas,Fort Bend,32549,279298,21/07/18 0:04,3566,10.95578973,0.3425
11555,CenterPoint Energy,Texas,Fort Bend,36115,279298,21/07/18 0:24,3566,9.874013568,0.1875
11556,CenterPoint Energy,Texas,Fort Bend,7469,279298,21/07/18 0:36,28646,383.531932,0.836111111
11557,CenterPoint Energy,Texas,Fort Bend,1735,279298,21/07/18 1:26,5734,330.4899135,0.661111111
